sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
176.169000000,-0.000144965,-0.000159526,-0.00100771,8.14647e-06,-0.00148514,6.59513e-05
176.179000000,-0.000146259,-0.000160853,-0.00100771,8.14744e-06,-0.00148515,6.64813e-05
176.189000000,-0.000147553,-0.000162181,-0.00100771,8.14842e-06,-0.00148516,6.70112e-05
176.198000000,-0.000148847,-0.000163509,-0.00100771,8.14939e-06,-0.00148517,6.75412e-05
176.209000000,-0.000150141,-0.000164837,-0.00100771,8.15037e-06,-0.00148517,6.80713e-05
176.219000000,-0.000151435,-0.000166165,-0.00100771,8.15134e-06,-0.00148518,6.86013e-05
176.229000000,-0.000152729,-0.000167493,-0.00100771,8.15232e-06,-0.00148519,6.91314e-05
176.239000000,-0.000154022,-0.000168821,-0.00100771,8.15329e-06,-0.0014852,6.96615e-05
176.248000000,-0.000155316,-0.000170149,-0.00100771,8.15427e-06,-0.00148521,7.01916e-05
176.259000000,-0.00015661,-0.000171477,-0.00100771,8.15524e-06,-0.00148521,7.07217e-05
176.269000000,-0.000157904,-0.000172805,-0.00100771,8.15622e-06,-0.00148522,7.12519e-05
176.279000000,-0.000159198,-0.000174133,-0.00100771,8.15719e-06,-0.00148523,7.17821e-05
176.289000000,-0.000160492,-0.000175461,-0.00100771,8.15817e-06,-0.00148524,7.23123e-05
176.299000000,-0.000161786,-0.000176788,-0.00100771,8.15914e-06,-0.00148525,7.28425e-05
176.309000000,-0.00016308,-0.000178116,-0.00100771,8.16012e-06,-0.00148525,7.33728e-05
176.319000000,-0.000164374,-0.000179444,-0.00100771,8.16109e-06,-0.00148526,7.3903e-05
176.329000000,-0.000165668,-0.000180772,-0.00100771,8.16207e-06,-0.00148527,7.44333e-05
176.339000000,-0.000166962,-0.0001821,-0.00100771,8.16305e-06,-0.00148528,7.49637e-05
176.349000000,-0.000168256,-0.000183428,-0.00100771,8.16402e-06,-0.00148528,7.5494e-05
176.359000000,-0.00016955,-0.000184756,-0.00100771,8.165e-06,-0.00148529,7.60244e-05
176.369000000,-0.000170844,-0.000186084,-0.00100771,8.16597e-06,-0.0014853,7.65548e-05
176.379000000,-0.000172139,-0.000187412,-0.00100771,8.16695e-06,-0.00148531,7.70852e-05
176.389000000,-0.000173433,-0.00018874,-0.00100771,8.16793e-06,-0.00148532,7.76157e-05
176.399000000,-0.000174727,-0.000190068,-0.00100771,8.1689e-06,-0.00148532,7.81461e-05
176.409000000,-0.000176021,-0.000191396,-0.00100771,8.16988e-06,-0.00148533,7.86766e-05
176.420000000,-0.000177315,-0.000192724,-0.00100771,8.17085e-06,-0.00148534,7.92071e-05
176.429000000,-0.000178609,-0.000194052,-0.00100771,8.17183e-06,-0.00148535,7.97377e-05
176.439000000,-0.000179903,-0.00019538,-0.00100771,8.17281e-06,-0.00148536,8.02682e-05
176.449000000,-0.000181197,-0.000196708,-0.00100771,8.17378e-06,-0.00148536,8.07988e-05
176.459000000,-0.000182491,-0.000198036,-0.00100771,8.17476e-06,-0.00148537,8.13294e-05
176.469000000,-0.000183785,-0.000199364,-0.00100771,8.17573e-06,-0.00148538,8.18601e-05
176.479000000,-0.000185079,-0.000200692,-0.00100771,8.17671e-06,-0.00148539,8.23907e-05
176.489000000,-0.000186373,-0.00020202,-0.00100771,8.17769e-06,-0.0014854,8.29214e-05
176.499000000,-0.000187667,-0.000203348,-0.00100771,8.17866e-06,-0.0014854,8.34521e-05
176.508000000,-0.000188961,-0.000204676,-0.00100771,8.17964e-06,-0.00148541,8.39828e-05
176.519000000,-0.000190255,-0.000206004,-0.00100771,8.18062e-06,-0.00148542,8.45136e-05
176.529000000,-0.00019155,-0.000207332,-0.00100771,8.18159e-06,-0.00148543,8.50443e-05
176.538000000,-0.000192844,-0.00020866,-0.00100771,8.18257e-06,-0.00148544,8.55751e-05
176.549000000,-0.000194138,-0.000209988,-0.00100771,8.18355e-06,-0.00148544,8.6106e-05
176.559000000,-0.000195432,-0.000211316,-0.00100771,8.18453e-06,-0.00148545,8.66368e-05
176.569000000,-0.000196726,-0.000212644,-0.00100771,8.1855e-06,-0.00148546,8.71677e-05
176.579000000,-0.00019802,-0.000213972,-0.00100771,8.18648e-06,-0.00148547,8.76986e-05
176.589000000,-0.000199314,-0.0002153,-0.00100771,8.18746e-06,-0.00148548,8.82295e-05
176.599000000,-0.000200608,-0.000216628,-0.00100771,8.18843e-06,-0.00148548,8.87604e-05
176.609000000,-0.000201903,-0.000217956,-0.00100771,8.18941e-06,-0.00148549,8.92914e-05
176.619000000,-0.000203197,-0.000219284,-0.0010077,8.19039e-06,-0.0014855,8.98223e-05
176.629000000,-0.000204491,-0.000220612,-0.0010077,8.19137e-06,-0.00148551,9.03534e-05
176.639000000,-0.000205785,-0.00022194,-0.0010077,8.19234e-06,-0.00148551,9.08844e-05
176.648000000,-0.000207079,-0.000223268,-0.0010077,8.19332e-06,-0.00148552,9.14154e-05
176.659000000,-0.000208373,-0.000224596,-0.0010077,8.1943e-06,-0.00148553,9.19465e-05
176.669000000,-0.000209668,-0.000225924,-0.0010077,8.19528e-06,-0.00148554,9.24776e-05
176.679000000,-0.000210962,-0.000227252,-0.0010077,8.19625e-06,-0.00148555,9.30088e-05
176.689000000,-0.000212256,-0.00022858,-0.0010077,8.19723e-06,-0.00148555,9.35399e-05
176.699000000,-0.00021355,-0.000229909,-0.0010077,8.19821e-06,-0.00148556,9.40711e-05
176.708000000,-0.000214844,-0.000231237,-0.0010077,8.19919e-06,-0.00148557,9.46023e-05
176.718000000,-0.000216138,-0.000232565,-0.0010077,8.20016e-06,-0.00148558,9.51335e-05
176.728000000,-0.000217433,-0.000233893,-0.0010077,8.20114e-06,-0.00148559,9.56647e-05
176.737000000,-0.000218727,-0.000235221,-0.0010077,8.20212e-06,-0.00148559,9.6196e-05
176.746000000,-0.000220021,-0.000236549,-0.0010077,8.2031e-06,-0.0014856,9.67273e-05
176.759000000,-0.000221315,-0.000237877,-0.0010077,8.20408e-06,-0.00148561,9.72586e-05
176.769000000,-0.00022261,-0.000239205,-0.0010077,8.20505e-06,-0.00148562,9.77899e-05
176.778000000,-0.000223904,-0.000240533,-0.0010077,8.20603e-06,-0.00148563,9.83213e-05
176.788000000,-0.000225198,-0.000241861,-0.0010077,8.20701e-06,-0.00148563,9.88527e-05
176.799000000,-0.000226492,-0.000243189,-0.0010077,8.20799e-06,-0.00148564,9.93841e-05
176.809000000,-0.000227786,-0.000244518,-0.0010077,8.20897e-06,-0.00148565,9.99155e-05
176.818000000,-0.000229081,-0.000245846,-0.0010077,8.20994e-06,-0.00148566,0.000100447
176.829000000,-0.000230375,-0.000247174,-0.0010077,8.21092e-06,-0.00148567,0.000100978
176.839000000,-0.000231669,-0.000248502,-0.0010077,8.2119e-06,-0.00148567,0.00010151
176.849000000,-0.000232963,-0.00024983,-0.0010077,8.21288e-06,-0.00148568,0.000102041
176.859000000,-0.000234258,-0.000251158,-0.0010077,8.21386e-06,-0.00148569,0.000102573
176.869000000,-0.000235552,-0.000252486,-0.0010077,8.21484e-06,-0.0014857,0.000103105
176.878000000,-0.000236846,-0.000253814,-0.0010077,8.21582e-06,-0.00148571,0.000103636
176.889000000,-0.000238141,-0.000255142,-0.0010077,8.21679e-06,-0.00148571,0.000104168
176.899000000,-0.000239435,-0.000256471,-0.0010077,8.21777e-06,-0.00148572,0.000104699
176.908000000,-0.000240729,-0.000257799,-0.0010077,8.21875e-06,-0.00148573,0.000105231
176.919000000,-0.000242023,-0.000259127,-0.0010077,8.21973e-06,-0.00148574,0.000105763
176.929000000,-0.000243318,-0.000260455,-0.0010077,8.22071e-06,-0.00148575,0.000106295
176.939000000,-0.000244612,-0.000261783,-0.0010077,8.22169e-06,-0.00148575,0.000106826
176.949000000,-0.000245906,-0.000263111,-0.0010077,8.22267e-06,-0.00148576,0.000107358
176.959000000,-0.000247201,-0.000264439,-0.0010077,8.22365e-06,-0.00148577,0.00010789
176.969000000,-0.000248495,-0.000265768,-0.0010077,8.22463e-06,-0.00148578,0.000108422
176.978000000,-0.000249789,-0.000267096,-0.0010077,8.22561e-06,-0.00148579,0.000108953
176.989000000,-0.000251084,-0.000268424,-0.0010077,8.22659e-06,-0.00148579,0.000109485
176.999000000,-0.000252378,-0.000269752,-0.0010077,8.22756e-06,-0.0014858,0.000110017
177.009000000,-0.000253672,-0.00027108,-0.0010077,8.22854e-06,-0.00148581,0.000110549
177.019000000,-0.000254967,-0.000272408,-0.0010077,8.22952e-06,-0.00148582,0.000111081
177.029000000,-0.000256261,-0.000273737,-0.0010077,8.2305e-06,-0.00148583,0.000111613
177.039000000,-0.000257555,-0.000275065,-0.0010077,8.23148e-06,-0.00148583,0.000112145
177.049000000,-0.00025885,-0.000276393,-0.0010077,8.23246e-06,-0.00148584,0.000112677
177.059000000,-0.000260144,-0.000277721,-0.0010077,8.23344e-06,-0.00148585,0.000113209
177.069000000,-0.000261438,-0.000279049,-0.0010077,8.23442e-06,-0.00148586,0.000113741
177.079000000,-0.000262733,-0.000280378,-0.0010077,8.2354e-06,-0.00148587,0.000114273
177.089000000,-0.000264027,-0.000281706,-0.0010077,8.23638e-06,-0.00148587,0.000114805
177.099000000,-0.000265321,-0.000283034,-0.0010077,8.23736e-06,-0.00148588,0.000115337
177.108000000,-0.000266616,-0.000284362,-0.0010077,8.23834e-06,-0.00148589,0.000115869
177.119000000,-0.00026791,-0.00028569,-0.0010077,8.23932e-06,-0.0014859,0.000116402
177.128000000,-0.000269205,-0.000287019,-0.0010077,8.2403e-06,-0.00148591,0.000116934
177.139000000,-0.000270499,-0.000288347,-0.0010077,8.24128e-06,-0.00148591,0.000117466
177.148000000,-0.000271793,-0.000289675,-0.0010077,8.24226e-06,-0.00148592,0.000117998
177.159000000,-0.000273088,-0.000291003,-0.0010077,8.24324e-06,-0.00148593,0.00011853
177.169000000,-0.000274382,-0.000292331,-0.0010077,8.24422e-06,-0.00148594,0.000119063
177.179000000,-0.000275677,-0.00029366,-0.0010077,8.2452e-06,-0.00148595,0.000119595
177.188000000,-0.000276971,-0.000294988,-0.0010077,8.24618e-06,-0.00148595,0.000120127
177.199000000,-0.000278266,-0.000296316,-0.0010077,8.24716e-06,-0.00148596,0.00012066
177.209000000,-0.00027956,-0.000297644,-0.0010077,8.24814e-06,-0.00148597,0.000121192
177.219000000,-0.000280854,-0.000298973,-0.0010077,8.24912e-06,-0.00148598,0.000121725
177.229000000,-0.000282149,-0.000300301,-0.0010077,8.25011e-06,-0.00148599,0.000122257
177.239000000,-0.000283443,-0.000301629,-0.0010077,8.25109e-06,-0.001486,0.000122789
177.248000000,-0.000284738,-0.000302957,-0.0010077,8.25207e-06,-0.001486,0.000123322
177.259000000,-0.000286032,-0.000304286,-0.0010077,8.25305e-06,-0.00148601,0.000123854
177.269000000,-0.000287327,-0.000305614,-0.0010077,8.25403e-06,-0.00148602,0.000124387
177.277000000,-0.000288621,-0.000306942,-0.0010077,8.25501e-06,-0.00148603,0.000124919
177.289000000,-0.000289916,-0.00030827,-0.0010077,8.25599e-06,-0.00148604,0.000125452
177.299000000,-0.00029121,-0.000309599,-0.0010077,8.25697e-06,-0.00148604,0.000125985
177.309000000,-0.000292505,-0.000310927,-0.0010077,8.25795e-06,-0.00148605,0.000126517
177.319000000,-0.000293799,-0.000312255,-0.0010077,8.25893e-06,-0.00148606,0.00012705
177.329000000,-0.000295094,-0.000313583,-0.0010077,8.25992e-06,-0.00148607,0.000127582
177.339000000,-0.000296388,-0.000314912,-0.0010077,8.2609e-06,-0.00148608,0.000128115
177.349000000,-0.000297683,-0.00031624,-0.0010077,8.26188e-06,-0.00148608,0.000128648
177.358000000,-0.000298977,-0.000317568,-0.0010077,8.26286e-06,-0.00148609,0.000129181
177.369000000,-0.000300272,-0.000318897,-0.0010077,8.26384e-06,-0.0014861,0.000129713
177.379000000,-0.000301566,-0.000320225,-0.0010077,8.26482e-06,-0.00148611,0.000130246
177.389000000,-0.000302861,-0.000321553,-0.0010077,8.2658e-06,-0.00148612,0.000130779
177.398000000,-0.000304155,-0.000322881,-0.0010077,8.26679e-06,-0.00148612,0.000131312
177.409000000,-0.00030545,-0.00032421,-0.0010077,8.26777e-06,-0.00148613,0.000131845
177.418000000,-0.000306744,-0.000325538,-0.0010077,8.26875e-06,-0.00148614,0.000132377
177.429000000,-0.000308039,-0.000326866,-0.0010077,8.26973e-06,-0.00148615,0.00013291
177.439000000,-0.000309333,-0.000328195,-0.0010077,8.27071e-06,-0.00148616,0.000133443
177.448000000,-0.000310628,-0.000329523,-0.0010077,8.27169e-06,-0.00148616,0.000133976
177.459000000,-0.000311922,-0.000330851,-0.0010077,8.27268e-06,-0.00148617,0.000134509
177.469000000,-0.000313217,-0.00033218,-0.0010077,8.27366e-06,-0.00148618,0.000135042
177.479000000,-0.000314512,-0.000333508,-0.0010077,8.27464e-06,-0.00148619,0.000135575
177.489000000,-0.000315806,-0.000334836,-0.0010077,8.27562e-06,-0.0014862,0.000136108
177.499000000,-0.000317101,-0.000336165,-0.0010077,8.2766e-06,-0.0014862,0.000136641
177.509000000,-0.000318395,-0.000337493,-0.0010077,8.27759e-06,-0.00148621,0.000137174
177.519000000,-0.00031969,-0.000338821,-0.0010077,8.27857e-06,-0.00148622,0.000137707
177.529000000,-0.000320984,-0.00034015,-0.0010077,8.27955e-06,-0.00148623,0.000138241
177.539000000,-0.000322279,-0.000341478,-0.0010077,8.28053e-06,-0.00148624,0.000138774
177.549000000,-0.000323574,-0.000342806,-0.0010077,8.28152e-06,-0.00148625,0.000139307
177.559000000,-0.000324868,-0.000344135,-0.0010077,8.2825e-06,-0.00148625,0.00013984
177.568000000,-0.000326163,-0.000345463,-0.0010077,8.28348e-06,-0.00148626,0.000140373
177.578000000,-0.000327458,-0.000346791,-0.0010077,8.28446e-06,-0.00148627,0.000140907
177.588000000,-0.000328752,-0.00034812,-0.0010077,8.28545e-06,-0.00148628,0.00014144
177.599000000,-0.000330047,-0.000349448,-0.0010077,8.28643e-06,-0.00148629,0.000141973
177.608000000,-0.000331341,-0.000350777,-0.0010077,8.28741e-06,-0.00148629,0.000142506
177.618000000,-0.000332636,-0.000352105,-0.0010077,8.28839e-06,-0.0014863,0.00014304
177.629000000,-0.000333931,-0.000353433,-0.0010077,8.28938e-06,-0.00148631,0.000143573
177.638000000,-0.000335225,-0.000354762,-0.0010077,8.29036e-06,-0.00148632,0.000144107
177.649000000,-0.00033652,-0.00035609,-0.0010077,8.29134e-06,-0.00148633,0.00014464
177.659000000,-0.000337815,-0.000357418,-0.0010077,8.29233e-06,-0.00148633,0.000145173
177.669000000,-0.000339109,-0.000358747,-0.0010077,8.29331e-06,-0.00148634,0.000145707
177.679000000,-0.000340404,-0.000360075,-0.0010077,8.29429e-06,-0.00148635,0.00014624
177.689000000,-0.000341699,-0.000361404,-0.0010077,8.29528e-06,-0.00148636,0.000146774
177.699000000,-0.000342993,-0.000362732,-0.0010077,8.29626e-06,-0.00148637,0.000147307
177.709000000,-0.000344288,-0.00036406,-0.0010077,8.29724e-06,-0.00148637,0.000147841
177.718000000,-0.000345583,-0.000365389,-0.0010077,8.29823e-06,-0.00148638,0.000148375
177.728000000,-0.000346877,-0.000366717,-0.0010077,8.29921e-06,-0.00148639,0.000148908
177.739000000,-0.000348172,-0.000368046,-0.0010077,8.30019e-06,-0.0014864,0.000149442
177.748000000,-0.000349467,-0.000369374,-0.0010077,8.30118e-06,-0.00148641,0.000149975
177.758000000,-0.000350761,-0.000370702,-0.0010077,8.30216e-06,-0.00148642,0.000150509
177.769000000,-0.000352056,-0.000372031,-0.0010077,8.30314e-06,-0.00148642,0.000151043
177.779000000,-0.000353351,-0.000373359,-0.0010077,8.30413e-06,-0.00148643,0.000151577
177.789000000,-0.000354646,-0.000374688,-0.0010077,8.30511e-06,-0.00148644,0.00015211
177.798000000,-0.00035594,-0.000376016,-0.0010077,8.30609e-06,-0.00148645,0.000152644
177.808000000,-0.000357235,-0.000377345,-0.0010077,8.30708e-06,-0.00148646,0.000153178
177.819000000,-0.00035853,-0.000378673,-0.0010077,8.30806e-06,-0.00148646,0.000153712
177.829000000,-0.000359825,-0.000380001,-0.0010077,8.30905e-06,-0.00148647,0.000154245
177.839000000,-0.000361119,-0.00038133,-0.0010077,8.31003e-06,-0.00148648,0.000154779
177.848000000,-0.000362414,-0.000382658,-0.0010077,8.31101e-06,-0.00148649,0.000155313
177.859000000,-0.000363709,-0.000383987,-0.0010077,8.312e-06,-0.0014865,0.000155847
177.869000000,-0.000365004,-0.000385315,-0.0010077,8.31298e-06,-0.0014865,0.000156381
177.879000000,-0.000366298,-0.000386644,-0.0010077,8.31397e-06,-0.00148651,0.000156915
177.889000000,-0.000367593,-0.000387972,-0.0010077,8.31495e-06,-0.00148652,0.000157449
177.898000000,-0.000368888,-0.000389301,-0.0010077,8.31594e-06,-0.00148653,0.000157983
177.909000000,-0.000370183,-0.000390629,-0.0010077,8.31692e-06,-0.00148654,0.000158517
177.919000000,-0.000371477,-0.000391958,-0.0010077,8.3179e-06,-0.00148655,0.000159051
177.928000000,-0.000372772,-0.000393286,-0.0010077,8.31889e-06,-0.00148655,0.000159585
177.939000000,-0.000374067,-0.000394615,-0.0010077,8.31987e-06,-0.00148656,0.000160119
177.949000000,-0.000375362,-0.000395943,-0.0010077,8.32086e-06,-0.00148657,0.000160653
177.959000000,-0.000376657,-0.000397271,-0.0010077,8.32184e-06,-0.00148658,0.000161188
177.969000000,-0.000377951,-0.0003986,-0.0010077,8.32283e-06,-0.00148659,0.000161722
177.979000000,-0.000379246,-0.000399928,-0.0010077,8.32381e-06,-0.00148659,0.000162256
177.988000000,-0.000380541,-0.000401257,-0.0010077,8.3248e-06,-0.0014866,0.00016279
177.999000000,-0.000381836,-0.000402585,-0.0010077,8.32578e-06,-0.00148661,0.000163324
178.009000000,-0.000383131,-0.000403914,-0.0010077,8.32677e-06,-0.00148662,0.000163859
178.019000000,-0.000384426,-0.000405242,-0.0010077,8.32775e-06,-0.00148663,0.000164393
178.029000000,-0.00038572,-0.000406571,-0.0010077,8.32874e-06,-0.00148664,0.000164927
178.038000000,-0.000387015,-0.000407899,-0.0010077,8.32972e-06,-0.00148664,0.000165462
178.049000000,-0.00038831,-0.000409228,-0.0010077,8.33071e-06,-0.00148665,0.000165996
178.059000000,-0.000389605,-0.000410556,-0.0010077,8.33169e-06,-0.00148666,0.00016653
178.069000000,-0.0003909,-0.000411885,-0.0010077,8.33268e-06,-0.00148667,0.000167065
178.079000000,-0.000392195,-0.000413214,-0.0010077,8.33366e-06,-0.00148668,0.000167599
178.089000000,-0.00039349,-0.000414542,-0.0010077,8.33465e-06,-0.00148668,0.000168134
178.098000000,-0.000394784,-0.000415871,-0.0010077,8.33564e-06,-0.00148669,0.000168668
178.109000000,-0.000396079,-0.000417199,-0.0010077,8.33662e-06,-0.0014867,0.000169203
178.119000000,-0.000397374,-0.000418528,-0.0010077,8.33761e-06,-0.00148671,0.000169737
178.129000000,-0.000398669,-0.000419856,-0.0010077,8.33859e-06,-0.00148672,0.000170272
178.139000000,-0.000399964,-0.000421185,-0.0010077,8.33958e-06,-0.00148673,0.000170806
178.149000000,-0.000401259,-0.000422513,-0.0010077,8.34056e-06,-0.00148673,0.000171341
178.159000000,-0.000402554,-0.000423842,-0.0010077,8.34155e-06,-0.00148674,0.000171875
178.169000000,-0.000403849,-0.00042517,-0.0010077,8.34254e-06,-0.00148675,0.00017241
178.178000000,-0.000405144,-0.000426499,-0.0010077,8.34352e-06,-0.00148676,0.000172945
178.189000000,-0.000406439,-0.000427828,-0.0010077,8.34451e-06,-0.00148677,0.000173479
178.199000000,-0.000407733,-0.000429156,-0.0010077,8.34549e-06,-0.00148677,0.000174014
178.209000000,-0.000409028,-0.000430485,-0.0010077,8.34648e-06,-0.00148678,0.000174549
178.219000000,-0.000410323,-0.000431813,-0.0010077,8.34747e-06,-0.00148679,0.000175084
178.229000000,-0.000411618,-0.000433142,-0.0010077,8.34845e-06,-0.0014868,0.000175619
178.239000000,-0.000412913,-0.00043447,-0.0010077,8.34944e-06,-0.00148681,0.000176153
178.248000000,-0.000414208,-0.000435799,-0.0010077,8.35042e-06,-0.00148682,0.000176688
178.259000000,-0.000415503,-0.000437128,-0.0010077,8.35141e-06,-0.00148682,0.000177223
178.269000000,-0.000416798,-0.000438456,-0.0010077,8.3524e-06,-0.00148683,0.000177758
178.279000000,-0.000418093,-0.000439785,-0.0010077,8.35338e-06,-0.00148684,0.000178293
178.289000000,-0.000419388,-0.000441113,-0.0010077,8.35437e-06,-0.00148685,0.000178828
178.299000000,-0.000420683,-0.000442442,-0.0010077,8.35536e-06,-0.00148686,0.000179363
178.308000000,-0.000421978,-0.00044377,-0.0010077,8.35634e-06,-0.00148686,0.000179898
178.319000000,-0.000423273,-0.000445099,-0.0010077,8.35733e-06,-0.00148687,0.000180433
178.329000000,-0.000424568,-0.000446428,-0.0010077,8.35832e-06,-0.00148688,0.000180968
178.339000000,-0.000425863,-0.000447756,-0.0010077,8.3593e-06,-0.00148689,0.000181503
178.349000000,-0.000427158,-0.000449085,-0.0010077,8.36029e-06,-0.0014869,0.000182038
178.359000000,-0.000428453,-0.000450414,-0.0010077,8.36128e-06,-0.00148691,0.000182573
178.368000000,-0.000429748,-0.000451742,-0.0010077,8.36227e-06,-0.00148691,0.000183108
178.378000000,-0.000431043,-0.000453071,-0.0010077,8.36325e-06,-0.00148692,0.000183643
178.389000000,-0.000432338,-0.000454399,-0.0010077,8.36424e-06,-0.00148693,0.000184178
178.399000000,-0.000433633,-0.000455728,-0.0010077,8.36523e-06,-0.00148694,0.000184714
178.409000000,-0.000434928,-0.000457057,-0.0010077,8.36621e-06,-0.00148695,0.000185249
178.419000000,-0.000436223,-0.000458385,-0.0010077,8.3672e-06,-0.00148695,0.000185784
178.429000000,-0.000437518,-0.000459714,-0.0010077,8.36819e-06,-0.00148696,0.000186319
178.439000000,-0.000438813,-0.000461043,-0.0010077,8.36918e-06,-0.00148697,0.000186855
178.449000000,-0.000440108,-0.000462371,-0.0010077,8.37016e-06,-0.00148698,0.00018739
178.459000000,-0.000441403,-0.0004637,-0.0010077,8.37115e-06,-0.00148699,0.000187925
178.469000000,-0.000442698,-0.000465029,-0.0010077,8.37214e-06,-0.001487,0.000188461
178.479000000,-0.000443993,-0.000466357,-0.0010077,8.37313e-06,-0.001487,0.000188996
178.489000000,-0.000445289,-0.000467686,-0.0010077,8.37411e-06,-0.00148701,0.000189531
178.499000000,-0.000446584,-0.000469014,-0.0010077,8.3751e-06,-0.00148702,0.000190067
178.508000000,-0.000447879,-0.000470343,-0.0010077,8.37609e-06,-0.00148703,0.000190602
178.517000000,-0.000449174,-0.000471672,-0.0010077,8.37708e-06,-0.00148704,0.000191138
178.529000000,-0.000450469,-0.000473,-0.0010077,8.37807e-06,-0.00148705,0.000191673
178.539000000,-0.000451764,-0.000474329,-0.0010077,8.37905e-06,-0.00148705,0.000192209
178.549000000,-0.000453059,-0.000475658,-0.0010077,8.38004e-06,-0.00148706,0.000192744
178.559000000,-0.000454354,-0.000476987,-0.0010077,8.38103e-06,-0.00148707,0.00019328
178.569000000,-0.000455649,-0.000478315,-0.0010077,8.38202e-06,-0.00148708,0.000193815
178.579000000,-0.000456944,-0.000479644,-0.0010077,8.38301e-06,-0.00148709,0.000194351
178.589000000,-0.00045824,-0.000480973,-0.0010077,8.38399e-06,-0.00148709,0.000194887
178.599000000,-0.000459535,-0.000482301,-0.0010077,8.38498e-06,-0.0014871,0.000195422
178.609000000,-0.00046083,-0.00048363,-0.0010077,8.38597e-06,-0.00148711,0.000195958
178.619000000,-0.000462125,-0.000484959,-0.0010077,8.38696e-06,-0.00148712,0.000196494
178.629000000,-0.00046342,-0.000486287,-0.0010077,8.38795e-06,-0.00148713,0.000197029
178.639000000,-0.000464715,-0.000487616,-0.0010077,8.38894e-06,-0.00148714,0.000197565
178.649000000,-0.00046601,-0.000488945,-0.0010077,8.38992e-06,-0.00148714,0.000198101
178.659000000,-0.000467306,-0.000490274,-0.0010077,8.39091e-06,-0.00148715,0.000198637
178.668000000,-0.000468601,-0.000491602,-0.0010077,8.3919e-06,-0.00148716,0.000199173
178.679000000,-0.000469896,-0.000492931,-0.0010077,8.39289e-06,-0.00148717,0.000199708
178.688000000,-0.000471191,-0.00049426,-0.0010077,8.39388e-06,-0.00148718,0.000200244
178.699000000,-0.000472486,-0.000495588,-0.00100769,8.39487e-06,-0.00148719,0.00020078
178.709000000,-0.000473781,-0.000496917,-0.00100769,8.39586e-06,-0.00148719,0.000201316
178.718000000,-0.000475077,-0.000498246,-0.00100769,8.39685e-06,-0.0014872,0.000201852
178.729000000,-0.000476372,-0.000499575,-0.00100769,8.39784e-06,-0.00148721,0.000202388
178.739000000,-0.000477667,-0.000500903,-0.00100769,8.39882e-06,-0.00148722,0.000202924
178.749000000,-0.000478962,-0.000502232,-0.00100769,8.39981e-06,-0.00148723,0.00020346
178.758000000,-0.000480257,-0.000503561,-0.00100769,8.4008e-06,-0.00148724,0.000203996
178.770000000,-0.000481553,-0.00050489,-0.00100769,8.40179e-06,-0.00148724,0.000204532
178.779000000,-0.000482848,-0.000506218,-0.00100769,8.40278e-06,-0.00148725,0.000205068
178.786000000,-0.000484143,-0.000507547,-0.00100769,8.40377e-06,-0.00148726,0.000205604
178.799000000,-0.000485438,-0.000508876,-0.00100769,8.40476e-06,-0.00148727,0.000206141
178.809000000,-0.000486734,-0.000510205,-0.00100769,8.40575e-06,-0.00148728,0.000206677
178.819000000,-0.000488029,-0.000511533,-0.00100769,8.40674e-06,-0.00148728,0.000207213
178.829000000,-0.000489324,-0.000512862,-0.00100769,8.40773e-06,-0.00148729,0.000207749
178.839000000,-0.000490619,-0.000514191,-0.00100769,8.40872e-06,-0.0014873,0.000208285
178.848000000,-0.000491915,-0.00051552,-0.00100769,8.40971e-06,-0.00148731,0.000208822
178.859000000,-0.00049321,-0.000516849,-0.00100769,8.4107e-06,-0.00148732,0.000209358
178.869000000,-0.000494505,-0.000518177,-0.00100769,8.41169e-06,-0.00148733,0.000209894
178.879000000,-0.0004958,-0.000519506,-0.00100769,8.41268e-06,-0.00148733,0.000210431
178.889000000,-0.000497096,-0.000520835,-0.00100769,8.41367e-06,-0.00148734,0.000210967
178.899000000,-0.000498391,-0.000522164,-0.00100769,8.41466e-06,-0.00148735,0.000211503
178.909000000,-0.000499686,-0.000523492,-0.00100769,8.41565e-06,-0.00148736,0.00021204
178.919000000,-0.000500982,-0.000524821,-0.00100769,8.41664e-06,-0.00148737,0.000212576
178.929000000,-0.000502277,-0.00052615,-0.00100769,8.41763e-06,-0.00148738,0.000213113
178.939000000,-0.000503572,-0.000527479,-0.00100769,8.41862e-06,-0.00148738,0.000213649
178.949000000,-0.000504867,-0.000528808,-0.00100769,8.41961e-06,-0.00148739,0.000214186
178.956000000,-0.000506163,-0.000530136,-0.00100769,8.4206e-06,-0.0014874,0.000214722
178.969000000,-0.000507458,-0.000531465,-0.00100769,8.42159e-06,-0.00148741,0.000215259
178.979000000,-0.000508753,-0.000532794,-0.00100769,8.42258e-06,-0.00148742,0.000215795
178.989000000,-0.000510049,-0.000534123,-0.00100769,8.42357e-06,-0.00148743,0.000216332
178.999000000,-0.000511344,-0.000535452,-0.00100769,8.42456e-06,-0.00148743,0.000216868
179.008000000,-0.000512639,-0.000536781,-0.00100769,8.42555e-06,-0.00148744,0.000217405
179.019000000,-0.000513935,-0.000538109,-0.00100769,8.42654e-06,-0.00148745,0.000217942
179.029000000,-0.00051523,-0.000539438,-0.00100769,8.42753e-06,-0.00148746,0.000218478
179.039000000,-0.000516525,-0.000540767,-0.00100769,8.42852e-06,-0.00148747,0.000219015
